sample_id,IoU_AUD,IoU_SLOT7,IoU_SLOTHR,IoU_AUD7,IoU_AUDHR,IoU_OBJ,IoU_OGL,outcome_7,outcome_HR14,ownership_confidence_7,ownership_confidence_HR14,IoU_AUD_SLOT_L4_7_A0.5,IoU_AUD_SLOT_L4_7_A0.6,IoU_AUD_SLOT_L4_7_A0.7,IoU_AUD_SLOT_L4_7_A0.8,IoU_AUD_SLOT_L4_7_A0.9,IoU_AUD_SLOT_L4_HR14_A0.5,IoU_AUD_SLOT_L4_HR14_A0.6,IoU_AUD_SLOT_L4_HR14_A0.7,IoU_AUD_SLOT_L4_HR14_A0.8,IoU_AUD_SLOT_L4_HR14_A0.9,eval_soft_containment_7,eval_seed_top10_7,eval_seed_top20_7,centroid_distance_7,js_divergence_7,extent_aud_7,extent_slot_7,extent_ratio_7,raw_seed_top10_7,raw_seed_top20_7,eval_soft_containment_HR14,eval_seed_top10_HR14,eval_seed_top20_HR14,centroid_distance_HR14,js_divergence_HR14,extent_aud_HR14,extent_slot_HR14,extent_ratio_HR14,raw_seed_top10_HR14,raw_seed_top20_HR14
14899015793,0.794980224372528,0.7913056036972848,0.8290676659756552,0.8150420038930437,0.8169032125839012,0.6656240601503759,0.8501330895598634,Neutral,Neutral,0.18533331155776978,0.15619957447052002,0.8166769722265163,0.8150420038930437,0.8118940377128026,0.8072675814317843,0.8019623096032722,0.8191160562509658,0.8169032125839012,0.8142001274697259,0.8085827787758407,0.8021233340862887,27340.49609375,0.9122560024261475,0.8616368770599365,0.026498015140194755,0.0047074423434809946,0.6774952168367347,0.6431760204081632,0.9493440018826851,0.8185737729072571,0.7711678743362427,27839.662109375,0.9394518733024597,0.8970077633857727,0.023370312552727524,0.003719449393228714,0.6774952168367347,0.6419403698979592,0.9475201506148143,0.7950757741928101,0.7547228932380676
15135657108,0.9304722327162825,0.8481101713943567,0.8482988398793354,0.8981822555667484,0.8957840314728005,0.21252990749630443,0.748472241271583,Neutral,Neutral,0.18646138906478882,0.17864954471588135,0.8892727846294822,0.8981822555667484,0.9074873955903379,0.9169717514124294,0.9245183385887359,0.8867762493785123,0.8957840314728005,0.9049795598195833,0.9139286738405349,0.9218185937618004,21900.974609375,0.8805410861968994,0.8641663193702698,0.013525635503051341,0.005448769325086472,0.6567482461734694,0.597038424744898,0.9090826328407126,0.7782859802246094,0.7617667317390442,22369.822265625,0.9310439229011536,0.9082971215248108,0.009935163740912174,0.00648748512715659,0.6567482461734694,0.5817522321428571,0.8858070585379175,0.7853783369064331,0.7655912637710571
15210828119,0.589407626032257,0.3468267825963012,0.5127271429081433,0.5696345907613514,0.5945220193340494,0.39554597701149424,0.5519503235962918,Neutral,Neutral,0.19432276487350464,0.1645723581314087,0.5505386086781435,0.5696345907613514,0.5862008145463875,0.591775107403026,0.5913540463306378,0.5875639577380557,0.5945220193340494,0.5996186844613918,0.5946104457340412,0.5917062975191592,17687.34765625,0.6985834240913391,0.7204320430755615,0.026289883929964553,0.018093258462886553,0.6671316964285714,0.5562420280612245,0.8337814423134373,0.5339550375938416,0.524520754814148,19893.6796875,0.8417879343032837,0.8352435231208801,0.014832376165655341,0.011223350565516587,0.6671316964285714,0.5662069515306123,0.8487184083169028,0.5981220602989197,0.5832217931747437
15679023977,0.43820879291595466,0.49871116537783206,0.5159152431625128,0.47663015792154867,0.4830996817751785,0.7378122239177576,0.5741904178159158,Neutral,Neutral,0.4342244267463684,0.3920925259590149,0.4834600103644844,0.47663015792154867,0.4691903610439423,0.4599436803656695,0.4498544482992383,0.4907374967154244,0.4830996817751785,0.4744540932467751,0.4638784835137694,0.45190497175593924,19346.52734375,0.9434043169021606,0.9255555272102356,0.006147436491809662,0.011656579120726167,0.5838050063775511,0.48465401785714285,0.8301642030519236,0.9216634035110474,0.8951517343521118,19111.7109375,0.9756994843482971,0.9526125192642212,0.006536213680879991,0.019140591828457204,0.5838050063775511,0.45169005102040816,0.7737002014133069,0.9075616598129272,0.8800651431083679
15799251138,0.7095176944163188,0.5394288415134705,0.6140083358747586,0.6395149892137172,0.6708126659652287,0.5268932934500014,0.6989933397732473,Neutral,Neutral,0.11994731426239014,0.10532873868942261,0.6208748945461764,0.6395149892137172,0.6594816906991725,0.679272367281277,0.6938550939663699,0.6593443858327054,0.6708126659652287,0.6801004096313318,0.6900239008116317,0.6988168469094156,23644.06640625,0.8596354126930237,0.7963631749153137,0.015453021518696581,0.007512534040770218,0.7054767219387755,0.6412627551020408,0.9089779083564042,0.6912793517112732,0.6579355001449585,24839.888671875,0.9215101003646851,0.8724464774131775,0.005528089220260513,0.0049432162536162385,0.7054767219387755,0.6431361607142857,0.9116334256172665,0.7255145907402039,0.6933079957962036
15994498891,0.6697288487183286,0.47056120573459137,0.4889792663476874,0.5601142442651192,0.5850638363328718,0.21506678889470926,0.5043900706930501,Neutral,Neutral,0.09581625461578369,0.11838012933731079,0.5388689898008742,0.5601142442651192,0.5831303197088634,0.6083971520880699,0.6385158274024002,0.569659298756859,0.5850638363328718,0.6009200865246931,0.6214538203571105,0.6478194498488431,19496.501953125,0.9205051064491272,0.8631660342216492,0.007094081573779309,0.005827043899313307,0.6719347895408163,0.6300223214285714,0.9376242028770576,0.6753040552139282,0.6428772807121277,18835.650390625,0.9376528859138489,0.8609364628791809,0.008913327105902554,0.00337705335381146,0.6719347895408163,0.6182637117346939,0.9201245736319146,0.6109084486961365,0.5641095638275146
16012165838,0.8240387690339721,0.607045949250082,0.6691862718788204,0.8300957167461953,0.8852021029044213,0.30953859804791484,0.8840418737678061,Neutral,Neutral,0.2537962794303894,0.2569620609283447,0.7995142932381426,0.8300957167461953,0.8608391608391608,0.855226398186706,0.8380877584110256,0.8675921536091028,0.8852021029044213,0.8862373143821033,0.8676341948310139,0.841658836376565,21228.228515625,0.9064958095550537,0.8632969260215759,0.06777823540073794,0.025602620015405503,0.7100605867346939,0.5502232142857143,0.7748961490962165,0.7961993217468262,0.7686270475387573,22358.912109375,0.9431655406951904,0.90399169921875,0.07126866764683606,0.030467819141631703,0.7100605867346939,0.5405572385204082,0.7612832603570225,0.8238638043403625,0.7935242652893066
16101081359,0.8665425691344197,0.8847654614573041,0.864980443285528,0.9065951300041272,0.9231242627827068,0.35336285778290916,0.7687137696379064,Neutral,Neutral,0.20029985904693604,0.17908167839050293,0.9157840308241456,0.9065951300041272,0.8951890314481814,0.8857041469748537,0.876486646126339,0.9171918737442256,0.9231242627827068,0.918341474958165,0.8984595106680946,0.8818912864809115,24410.951171875,0.9503291845321655,0.9338295459747314,0.026376136241207895,0.008122772775941573,0.6591597576530612,0.5971580038265306,0.9059381991896959,0.811820387840271,0.8032296299934387,23498.203125,0.9529456496238708,0.9361334443092346,0.030875562999977214,0.009177485225759828,0.6591597576530612,0.5728037308673469,0.8689907480195924,0.7701279520988464,0.759472131729126
16369370669,0.675248124133756,0.6961047739754964,0.7182522104293283,0.6865540044085231,0.6995054899002598,0.5220015362668715,0.7863673829285591,Neutral,Neutral,0.25489962100982666,0.20795530080795288,0.6878986113160527,0.6865540044085231,0.6838174408598658,0.6816016791797853,0.678599496383262,0.7049147000525183,0.6995054899002598,0.6942330962918759,0.6882253760906218,0.6816985124287306,25973.427734375,0.9264621734619141,0.9188974499702454,0.003973927779529547,0.004945774108433115,0.6588807397959183,0.5973573022959183,0.9066243194192377,0.8399032354354858,0.8341659307479858,25478.53515625,0.9578354954719543,0.9459145069122314,0.0038242169930585946,0.005670627548061046,0.6588807397959183,0.5852798150510204,0.8882940108892923,0.8176735639572144,0.8069839477539062
16419739420,0.7093515214478221,0.626493307105503,0.712473349160026,0.6858410598132922,0.7121928380480584,0.4613559148413091,0.7454003069335954,Neutral,Neutral,0.1337428092956543,0.11916601657867432,0.6721595003603171,0.6858410598132922,0.6984029387188825,0.7066610599760158,0.7101991384464442,0.7123151071962772,0.7121928380480584,0.7125571430726755,0.7117005715319772,0.7106932453404451,20027.8515625,0.8532891869544983,0.8013418912887573,0.028728862114596947,0.008570739979016213,0.6725526147959183,0.6056281887755102,0.9004919101523143,0.7248273491859436,0.6920313835144043,23489.5859375,0.9380596876144409,0.9021769762039185,0.014638818360295272,0.002945914200583837,0.6725526147959183,0.6410435267857143,0.9531500029633142,0.7830343246459961,0.7559396028518677
16563757295,0.6981253735098921,0.8337615712224139,0.7863236514522821,0.7962620592288816,0.7575782057911065,0.5680508224998948,0.8105380333951763,Neutral,Neutral,0.39074474573135376,0.38164544105529785,0.8038277511961722,0.7962620592288816,0.7805902270614792,0.7566339869281046,0.7271588683002023,0.7642482007391558,0.7575782057911065,0.7489219976830995,0.7360977794842261,0.715329276795335,25483.55859375,0.9217387437820435,0.9233691096305847,0.04654214610071627,0.016110006229194958,0.6399872448979592,0.5574378188775511,0.8710139511709019,0.8631868362426758,0.8616914749145508,26589.775390625,0.9637753367424011,0.9598410725593567,0.03208998914487769,0.008074912081752126,0.6399872448979592,0.5878308354591837,0.9185039860488291,0.9065799713134766,0.9027246236801147
16659090834,0.7742456661281166,0.6105367577537704,0.7028248944814177,0.7421411199564948,0.7702655299159639,0.6581040911355865,0.7545106951461081,Neutral,Neutral,0.13339966535568237,0.14364773035049438,0.7247256666717259,0.7421411199564948,0.7574563448493691,0.7688300022456771,0.7803396793736325,0.7636067738320053,0.7702655299159639,0.7754087678622843,0.7807293469590476,0.7847573061504299,21604.044921875,0.850943922996521,0.8154409527778625,0.02026295389935682,0.010128955703755597,0.6612125318877551,0.595085299744898,0.8999909575911024,0.6921128034591675,0.6653503775596619,22491.74609375,0.9036410450935364,0.8674131631851196,0.013466369117269526,0.006231880565593161,0.6612125318877551,0.597038424744898,0.9029448111643609,0.7522050142288208,0.7223345041275024
16804898716,0.7670249887438091,0.7842957024893015,0.7893145747340271,0.793405310767435,0.7819526288689285,0.3775876278663887,0.5840760772961581,Neutral,Neutral,0.22863924503326416,0.22788220643997192,0.7943162468439904,0.793405310767435,0.7912355447352404,0.7870365047427421,0.7792157867760123,0.7837833959881769,0.7819526288689285,0.7792939230615679,0.7758723573539441,0.7726217769097959,23270.990234375,0.8833872079849243,0.8810665607452393,0.037683861209490306,0.011317792061015308,0.6832748724489796,0.5953244579081632,0.8712810640532027,0.8037816882133484,0.8032742738723755,25774.42578125,0.9644706845283508,0.952991783618927,0.020526893578512343,0.004902896947853431,0.6832748724489796,0.6236049107142857,0.9126706335316767,0.8657175898551941,0.8550373315811157
16950760048,0.608143130614048,0.4101946686563115,0.4470828953296291,0.5074617467413891,0.5329069459172853,0.7704204445157666,0.6606684217285219,Neutral,Neutral,0.27847492694854736,0.3065805435180664,0.4871561682302636,0.5074617467413891,0.5288765577531155,0.5502881888323016,0.5773852331295697,0.5148457670879195,0.5329069459172853,0.5514871927221111,0.5663751488934863,0.5846901579586877,19138.939453125,0.9192813038825989,0.8762694597244263,0.016397003312461043,0.023828104905105604,0.6695432079081632,0.5067761479591837,0.7568983479684477,0.7043007612228394,0.6716557741165161,17105.216796875,0.8961601257324219,0.8426957726478577,0.002536347175166782,0.03367161705618031,0.6695432079081632,0.468929368622449,0.7003720791784492,0.6358233690261841,0.5976847410202026
17140316339,0.6429717851410743,0.6463928264118473,0.6945769500024421,0.6379954455475018,0.6703021578230867,0.5282091481112688,0.764738890397321,Neutral,Neutral,0.21295583248138428,0.1911156177520752,0.6392322949132827,0.6379954455475018,0.6371040858489023,0.6371987929419809,0.6388321733557877,0.6745065297184896,0.6703021578230867,0.6649186228724807,0.6583575235374526,0.6511765688851079,28360.525390625,0.9057992696762085,0.8891593813896179,0.024892599150377635,0.0060181731725703425,0.6675701530612245,0.6285076530612245,0.9414855505134941,0.7671652436256409,0.7552273869514465,27821.8828125,0.9400509595870972,0.9255809187889099,0.02008817075115825,0.007377406761567269,0.6675701530612245,0.602180325255102,0.9020480057320277,0.7699806690216064,0.7531424760818481
17537079145,0.8289909077358771,0.4871875689475841,0.5709170305676856,0.7080725131701271,0.7823265847992035,0.588889280428501,0.811568943404913,Neutral,Neutral,0.17436283826828003,0.15695995092391968,0.6596261682242991,0.7080725131701271,0.7586413678578018,0.8227137569027246,0.8327219699930846,0.7460868978545405,0.7823265847992035,0.8183050847457627,0.8569678695938943,0.8428301253698564,19857.80859375,0.8785368800163269,0.8101842403411865,0.024325818974168915,0.010331813557340822,0.6895527742346939,0.6175860969387755,0.8956328217578543,0.7667345404624939,0.7204586267471313,19524.1015625,0.8922868967056274,0.836769163608551,0.020508551803279606,0.009366219763114168,0.6895527742346939,0.6065848214285714,0.8796786034278448,0.7589800357818604,0.7155700922012329
19306860381,0.7402219873150105,0.6779621180699571,0.6694819341878165,0.7213871235147831,0.7147669848399776,0.5679204134675708,0.7155375172097292,Neutral,Neutral,0.22420740127563477,0.19116580486297607,0.7174885416091447,0.7213871235147831,0.7255547562392785,0.7301989801574105,0.7347675225537821,0.7080942738215772,0.7147669848399776,0.7206607633245531,0.7272333165519942,0.7340867866610855,22376.716796875,0.923839807510376,0.9040428996086121,0.016008060901966794,0.0049989050180600375,0.6436543367346939,0.5959024234693877,0.9258112459747336,0.8258045315742493,0.8020271062850952,21614.32421875,0.9419052600860596,0.9141543507575989,0.01656271172006838,0.0056320671447321145,0.6436543367346939,0.574577487244898,0.8926802080753036,0.8067654371261597,0.779556155204773
20854461578,0.8490497329541513,0.9317189282763505,0.9306617249633233,0.8996465910764246,0.8958249404870903,0.52061212998713,0.8672084130019121,Neutral,Neutral,0.307539165019989,0.2880123257637024,0.9107717041800643,0.8996465910764246,0.8833225014442518,0.8721315564424174,0.8587189111446312,0.9040809530856889,0.8958249404870903,0.8844123920037595,0.8726553027601455,0.861497307380944,23837.896484375,0.8961607217788696,0.9007644057273865,0.014805616743419538,0.010660554440943316,0.639030612244898,0.5534319196428571,0.8660491516966067,0.8201704025268555,0.8186839818954468,24818.740234375,0.9518848061561584,0.948622465133667,0.014616098838815731,0.011785851721881166,0.639030612244898,0.5499641262755102,0.8606225049900199,0.8406828045845032,0.8328996896743774
2401957951,0.2316428624105804,0.32349522413705967,0.41725101866767744,0.29235828860413887,0.2808811255514487,0.25577540106951874,0.2840563108552136,Neutral,Neutral,0.14905720949172974,0.11416202783584595,0.3238681288459555,0.29235828860413887,0.26745572207084467,0.2532656023222061,0.23986254295532647,0.30098699971252435,0.2808811255514487,0.2632711220384443,0.2507917919782823,0.23918064827271113,20740.6484375,0.84964519739151,0.7743949294090271,0.040786891955898054,0.013753186871916484,0.7235132334183674,0.6272321428571429,0.8669255984353911,0.6946233510971069,0.6503422856330872,22132.8125,0.8904257416725159,0.8203502297401428,0.029606031856174317,0.008562134469065215,0.7235132334183674,0.6414221938775511,0.8865383026196182,0.7158192992210388,0.6699968576431274
2404965389,0.7665986260178661,0.4851768015295695,0.6406885037017509,0.6790505675954592,0.7382039740915578,0.0997038608588035,0.5716955002088325,Neutral,Neutral,0.12071430683135986,0.09778076410293579,0.6144952677924417,0.6790505675954592,0.7110803749807899,0.7318288586920729,0.7504115723159998,0.7268175929382314,0.7382039740915578,0.7458339736974993,0.7527935720401309,0.7595434090659642,23378.708984375,0.9051323533058167,0.8779597282409668,0.03694413306924727,0.013640390060921864,0.7051977040816326,0.6124641262755102,0.8684998869545557,0.7573907375335693,0.730610728263855,26016.02734375,0.931831955909729,0.9088843464851379,0.013698261333775868,0.0024078640644698613,0.7051977040816326,0.671257174744898,0.9518709021026454,0.7602640390396118,0.7409292459487915
2432219254,0.5219512195121951,0.2665363826827937,0.3217178235415147,0.35521415995388045,0.39189766808618426,0.4584590416345894,0.4706045706258066,Hurt,Hurt,0.24719351530075073,0.21578335762023926,0.3381094781955128,0.35521415995388045,0.3728268257684465,0.3921392182760272,0.48186441390324886,0.38181401365668344,0.39189766808618426,0.4053856129376764,0.45312797388108866,0.49755465039252444,15907.779296875,0.8313108086585999,0.767149031162262,0.039114312802316614,0.020184711150456662,0.6840122767857143,0.5386838329081632,0.7875353282247021,0.616342306137085,0.5623091459274292,16308.47265625,0.8612946271896362,0.7726221680641174,0.020100232686826223,0.012389490910934789,0.6840122767857143,0.5711296237244898,0.8349698435360275,0.6139572262763977,0.5530028343200684
2462141223,0.6679849895147345,0.6206606269542211,0.6111525086934922,0.6423154992148903,0.6563945443763589,0.257202620569895,0.5902404856409059,Neutral,Neutral,0.17057806253433228,0.18215328454971313,0.6366247686613201,0.6423154992148903,0.6482656434026063,0.6547296279560175,0.6608425440065498,0.6523403061633406,0.6563945443763589,0.6567806466620144,0.6607537956816968,0.66427366447985,16997.173828125,0.9458144307136536,0.8990065455436707,0.015148809740979556,0.010278447529339997,0.6647401147959183,0.5500438456632653,0.8274569766744618,0.8101261854171753,0.7715566158294678,15978.607421875,0.9284641742706299,0.8694438338279724,0.024715916921741146,0.012209721847609694,0.6647401147959183,0.5329639668367347,0.8017629069976616,0.7932640910148621,0.7479668855667114
2465634368,0.8398622407855206,0.7686199633283326,0.8323853088381625,0.821377920429947,0.8371818517152342,0.2574674556213018,0.6000249574942675,Neutral,Neutral,0.23308145999908447,0.23179644346237183,0.8146711206315442,0.821377920429947,0.8265972480476014,0.8306908854051013,0.8349812127016871,0.8361181284994608,0.8371818517152342,0.8385033672762641,0.8391100392629737,0.8393793032576302,25656.14453125,0.955289363861084,0.9287653565406799,0.006230007793789815,0.006429776273206075,0.6913663903061225,0.6264150191326531,0.9060536177572788,0.8832047581672668,0.8679437637329102,27382.478515625,0.9806100130081177,0.9610337615013123,0.0028857222670627615,0.002158909430357698,0.6913663903061225,0.6536591198979592,0.945459786682041,0.8965226411819458,0.8792920112609863
2499673064,0.4828966267378784,0.5562087409049294,0.5491916638847822,0.5144321473668573,0.5164422173504541,0.5329361533114885,0.557644171779141,Rescue,Rescue,0.3029201030731201,0.31139612197875977,0.5232942954287874,0.5144321473668573,0.5073325812737155,0.4996753387299251,0.4917844209330398,0.523041370247859,0.5164422173504541,0.5092574890807218,0.5016587231453448,0.4931711693749377,26458.021484375,0.8972069621086121,0.8900769948959351,0.03659090051560975,0.014650512479972932,0.6745057397959183,0.5902423469387755,0.8750738683370761,0.7896608710289001,0.7949731945991516,26965.251953125,0.9610202312469482,0.9424121975898743,0.04024934641731037,0.018383942441748354,0.6745057397959183,0.5816326530612245,0.8623094196903439,0.8501030206680298,0.8375094532966614
2509250774,0.6275594056015887,0.5699133927450735,0.6372348810547435,0.6006656659922992,0.6281779292595555,0.44621572059681586,0.5960452943792549,Neutral,Neutral,0.20718717575073242,0.19834262132644653,0.59242316861027,0.6006656659922992,0.6064001581913456,0.6124583610926049,0.6198157459588972,0.6296238025312915,0.6281779292595555,0.6289880229126887,0.6286786319466058,0.6281274735863992,26192.640625,0.9605266451835632,0.9462456703186035,0.010452098489975725,0.002128969172654238,0.6472417091836735,0.6573860012755102,1.0156731124522722,0.8625456094741821,0.8494583964347839,25050.626953125,0.9722390174865723,0.9565160274505615,0.01080954868342451,0.0028310229174025,0.6472417091836735,0.6074418048469388,0.9385084369996304,0.8527458310127258,0.8418319821357727
2542659118,0.2932726638656858,0.29849362282834996,0.32102420015720906,0.2960507686926395,0.29960900108700944,0.3995483129879485,0.3190443201595053,Neutral,Neutral,0.13064557313919067,0.09657138586044312,0.29663374252544267,0.2960507686926395,0.29604945265508104,0.295295311953935,0.2944413960526097,0.2998120451734164,0.29960900108700944,0.2991241712368012,0.297597681655772,0.2959111008065184,22078.662109375,0.8520110845565796,0.8575810790061951,0.02015701585065726,0.008974989242042191,0.6721141581632653,0.615234375,0.9153718420116238,0.7587192058563232,0.7555912137031555,23659.3359375,0.9085522294044495,0.895391047000885,0.008058762085517769,0.0020779144451592794,0.6721141581632653,0.6624282525510204,0.9855888981141029,0.7647090554237366,0.7525571584701538
2630218696,0.7600390048349743,0.6641731049612339,0.6709384777232795,0.7173514431239388,0.7187240699177039,0.2864760690324731,0.5569672639986757,Neutral,Neutral,0.14854133129119873,0.1369348168373108,0.7082727408635616,0.7173514431239388,0.7266459467162498,0.7364845625025425,0.7475237462907006,0.7100744795283417,0.7187240699177039,0.7276902797972523,0.737187232713795,0.7478887940032262,23454.576171875,0.9337640404701233,0.9250794649124146,0.009658329501412924,0.003921943165171697,0.6560507015306123,0.6012236926020408,0.9164287016222127,0.8115520477294922,0.8058827519416809,23573.150390625,0.9517977237701416,0.9353477954864502,0.008709174482610741,0.0038439628998043025,0.6560507015306123,0.5910594706632653,0.9009356583024484,0.7965426445007324,0.785221517086029
2695985181,0.6148205863119669,0.5433482670065796,0.6228766348411868,0.691494497810778,0.6539156389914382,0.6124948282995449,0.6363390238399639,Neutral,Neutral,0.1830132007598877,0.15709489583969116,0.6945501294279113,0.691494497810778,0.679726397836634,0.6519659856829016,0.6311721522260693,0.6531074889445873,0.6539156389914382,0.6516841829904443,0.6420784179206872,0.628052905027129,18711.296875,0.7535489201545715,0.7456182241439819,0.019658656250328043,0.013270226549735975,0.6934988839285714,0.5746771364795918,0.8286633905221715,0.6137486696243286,0.6025820970535278,22727.298828125,0.9282733798027039,0.9075077772140503,0.017742715567762753,0.011160986014659844,0.6934988839285714,0.5823501275510204,0.8397275627209243,0.6975134015083313,0.6793543100357056
2698329253,0.7451057964726001,0.6421690580884054,0.6696757882212968,0.7427432260912753,0.7484292125662995,0.4451291853414184,0.7329801590719843,Neutral,Neutral,0.2428404688835144,0.17913389205932617,0.7347735700640522,0.7427432260912753,0.7377512731171267,0.7378196041371344,0.7423779698742171,0.7514034795175365,0.7484292125662995,0.7434924944107314,0.7416368059006617,0.7431588186699711,23830.77734375,0.9155107736587524,0.8946327567100525,0.025534029409977715,0.012081404571820418,0.6998166454081632,0.6041733099489796,0.8633308651819787,0.8442662954330444,0.8260723352432251,24396.958984375,0.9489586353302002,0.9282375574111938,0.02015126662913239,0.010869560740063344,0.6998166454081632,0.6088568239795918,0.8700233525089708,0.8002355694770813,0.7824192047119141
2766580444,0.22318102334068274,0.3593279685484366,0.3509288489558038,0.2766990291262136,0.2708150744960561,0.5289693888359284,0.39257720908420984,Neutral,Neutral,0.2859593629837036,0.2788344621658325,0.2971605000759225,0.2766990291262136,0.25896519782982663,0.2437819208570361,0.23280066616439984,0.2864321608040201,0.2708150744960561,0.25630839081463375,0.24396426345314773,0.23356009070294784,16957.947265625,0.9490637183189392,0.8990983963012695,0.009662461616729706,0.01882228973149273,0.623046875,0.4932437818877551,0.7916640010236069,0.7645578980445862,0.7205414772033691,16782.08203125,0.9440076351165771,0.887886643409729,0.013037489845415886,0.019139645204800743,0.623046875,0.48244180484693877,0.7743266585631118,0.77229905128479,0.7267277240753174
2778088729,0.6092803105319444,0.6151471675144559,0.7713465886035592,0.6243445534506089,0.7154526889040164,0.5641170155662909,0.6864483531150197,Neutral,Neutral,0.1821010708808899,0.20574605464935303,0.6231096911608094,0.6243445534506089,0.6215311004784689,0.6188370188370188,0.6139024095900881,0.7377478393492628,0.7154526889040164,0.6968549932239825,0.670899564869905,0.6397068062827225,18893.7109375,0.9189022183418274,0.900450587272644,0.00965664283110121,0.008588845135505434,0.6375956632653061,0.5525151466836735,0.8665603900975244,0.6169123649597168,0.5982268452644348,16635.4921875,0.9309708476066589,0.865574061870575,0.010129570181187972,0.00874303906543075,0.6375956632653061,0.5391023596938775,0.8455238809702426,0.6794539093971252,0.6329671144485474
2808068937,0.5392657460424385,0.5060855654279353,0.4474043567790181,0.6281096169442296,0.6246372138019993,0.3942712721145746,0.5943928495259515,Neutral,Neutral,0.27096015214920044,0.27337467670440674,0.6177204740659211,0.6281096169442296,0.6200532355585326,0.5963985282914891,0.5793074664241954,0.6108760849272081,0.6246372138019993,0.6247286946851065,0.5932379544974747,0.5799739727461745,15917.6357421875,0.9005621075630188,0.8117436170578003,0.03447683783008545,0.021591697384204543,0.6986208545918368,0.5450414540816326,0.7801677411992924,0.6389231085777283,0.5810092687606812,15332.849609375,0.8981547355651855,0.7956099510192871,0.03064224835285501,0.022554675407132553,0.6986208545918368,0.5392219387755102,0.7718377360643578,0.6161966919898987,0.5470707416534424
2811549163,0.6044238928350097,0.4950609550426444,0.4883384710970918,0.5869855500977633,0.5630250095456281,0.12311184159035768,0.4651176767555353,Neutral,Neutral,0.09342986345291138,0.08459019660949707,0.5753290728729492,0.5869855500977633,0.5967599656685104,0.6018165347573186,0.6046170714847567,0.5520097383998472,0.5630250095456281,0.5770166774031923,0.5880143112701253,0.5972172544531082,27037.810546875,0.8363019824028015,0.8416903018951416,0.007183741032879122,0.0027048959932566277,0.7038026147959183,0.6765585140306123,0.9612901398878633,0.6751853227615356,0.6809045076370239,28269.3515625,0.932311475276947,0.9257075190544128,0.005918252073651196,0.0037879175645076472,0.7038026147959183,0.6516661352040817,0.9259217307583396,0.6720989942550659,0.6674328446388245
2819123278,0.8551070008206553,0.8654677533664068,0.8833650976302636,0.9110966012577751,0.9165944315384349,0.6460754744740327,0.9160735793277127,Neutral,Neutral,0.29041188955307007,0.2571689486503601,0.9081845341485444,0.9110966012577751,0.9047828142943998,0.8859507668005002,0.8732025721394643,0.9173635022134776,0.9165944315384349,0.910965914906684,0.8929389883423561,0.8766431886786329,22551.658203125,0.9521822929382324,0.932913601398468,0.010093254997095742,0.010221836334886636,0.654914700255102,0.5542091836734694,0.8462310946106327,0.8445404767990112,0.8268094062805176,21844.13671875,0.9604662656784058,0.9373329281806946,0.01287809086558427,0.013545660438482883,0.654914700255102,0.5412348533163265,0.8264203767383829,0.8415961265563965,0.817847728729248
2858344348,0.8845238095238095,0.7636379551820728,0.7636204481792717,0.8361344537815126,0.8347514005602241,0.5303221288515406,0.8221813725490196,Neutral,Neutral,0.271493136882782,0.23650306463241577,0.8227941176470588,0.8361344537815126,0.8495273109243697,0.8622899159663866,0.8722514005602241,0.8217787114845938,0.8347514005602241,0.8483718487394958,0.8614845938375351,0.8748949579831933,20659.83984375,0.8838146328926086,0.8565925359725952,0.04067165790866315,0.016535144068640626,0.6376155931122449,0.5216438137755102,0.8181164629762759,0.8076675534248352,0.7746780514717102,20351.98828125,0.8892844915390015,0.853614866733551,0.0456990539531978,0.015163480840190476,0.6376155931122449,0.518913424744898,0.8138342762479293,0.758546769618988,0.721697211265564
2895192729,0.862202293443105,0.7498305959794779,0.7973059963307477,0.844561853252884,0.8580858603280128,0.6323786767180454,0.844729390053772,Neutral,Neutral,0.38192129135131836,0.3813577890396118,0.8284470839617899,0.844561853252884,0.8561662903275696,0.8640618330386,0.8662950976866834,0.8437853818090326,0.8580858603280128,0.8677608878112468,0.8708076817054121,0.8692883107519452,23516.052734375,0.9665622711181641,0.9369957447052002,0.0460128071215771,0.020301171955951314,0.6450892857142857,0.5122169961734694,0.794024962926347,0.9129123687744141,0.8871960639953613,23833.3828125,0.9698380827903748,0.9444978833198547,0.04985114640613905,0.02629677702107976,0.6450892857142857,0.5023517219387755,0.7787320810677213,0.8986064195632935,0.8772462606430054
2897081671,0.8559175310132312,0.6146740519812527,0.6004260758414998,0.7735724109826295,0.7605314377591605,0.28985087345547506,0.7703921403980183,Neutral,Neutral,0.337527334690094,0.33780378103256226,0.7403117281321864,0.7735724109826295,0.8045248411079454,0.8294586543741991,0.8490476579743317,0.7296847114812611,0.7605314377591605,0.791172960890099,0.8194959044311895,0.8444880281114653,17677.615234375,0.9277245402336121,0.8797177076339722,0.021314468240459836,0.02969871840767084,0.6328125,0.4614158163265306,0.7291509196271101,0.8359624743461609,0.79578697681427,17320.689453125,0.9468483924865723,0.8923459649085999,0.030474774946646715,0.0349257402874277,0.6328125,0.4388950892857143,0.6935626102292769,0.8100711703300476,0.7673860788345337
