sample_id,IoU_AUD,IoU_IMG_QUERY,IoU_SLOT_L3,IoU_SLOT_L4,IoU_AUD_SLOT_L3,IoU_AUD_SLOT_L4,IoU_OBJ_PRIOR,IoU_OGL,IoU_AUD_SLOT_L3_A0.5,IoU_AUD_SLOT_L3_A0.6,IoU_AUD_SLOT_L3_A0.7,IoU_AUD_SLOT_L3_A0.8,IoU_AUD_SLOT_L3_A0.9,IoU_AUD_SLOT_L4_A0.5,IoU_AUD_SLOT_L4_A0.6,IoU_AUD_SLOT_L4_A0.7,IoU_AUD_SLOT_L4_A0.8,IoU_AUD_SLOT_L4_A0.9,pearson__AUD_FINE__SLOT_L3,spearman__AUD_FINE__SLOT_L3,js__AUD_FINE__SLOT_L3,pearson__AUD_FINE__SLOT_L4,spearman__AUD_FINE__SLOT_L4,js__AUD_FINE__SLOT_L4,pearson__AUD_FINE__OBJ_PRIOR,spearman__AUD_FINE__OBJ_PRIOR,js__AUD_FINE__OBJ_PRIOR,pearson__SLOT_L3__OBJ_PRIOR,spearman__SLOT_L3__OBJ_PRIOR,js__SLOT_L3__OBJ_PRIOR,pearson__SLOT_L4__OBJ_PRIOR,spearman__SLOT_L4__OBJ_PRIOR,js__SLOT_L4__OBJ_PRIOR
11650557765,0.6351881782498269,0.6508076845149288,0.2881358863923339,0.6450616706283104,0.3546652009187099,0.6567662474701171,0.36798091026511087,0.7914636594222734,0.3376493437702313,0.3546652009187099,0.4257375281779869,0.6282560789557945,0.6929122928775917,0.6561099492082462,0.6567662474701171,0.6572923923940933,0.6527082610634818,0.6453093269799645,-0.05768692257677216,-0.02582264032289732,0.055829960449673685,0.9298754641251659,0.9475486568992811,0.010114692036697594,0.543932432042171,0.5913786591146428,0.0407246922034672,0.02976568452352964,0.007296006452553805,0.09816707654501591,0.35180847515553676,0.407745028324356,0.0569205700315478
11764496003,0.700330264914623,0.6919892973819978,0.46998967882945786,0.707588139154798,0.6117448420705843,0.7057356608478803,0.3528229280340015,0.6861029969497926,0.581089669907639,0.6117448420705843,0.6414379794773262,0.6651292157602695,0.689335919251405,0.7075633767048595,0.7057356608478803,0.7040270510559531,0.7029456247749369,0.7014893526223701,0.20910984274137243,0.2146534289606902,0.036412088918450214,0.9638253513215921,0.9501513868166328,0.01448478564420725,0.6232601091894736,0.6906058465179473,0.03179650813632823,0.5053103659095236,0.5519560309211702,0.04427479979196139,0.6836013219869999,0.7595859631258192,0.035176640091936245
11765015695,0.6892342322843167,0.6558231934442513,0.37063207197926895,0.5951987762268153,0.6085287017384683,0.6689470888398822,0.6258908833672296,0.717342146460254,0.5479564795154149,0.6085287017384683,0.6439177924243132,0.6507176312896279,0.6587337095354241,0.653355919938161,0.6689470888398822,0.673636546277837,0.6575811932157909,0.6726717159283448,0.13764727167568983,0.15391050558180566,0.06382054325877819,0.8972125097183953,0.9406108544710914,0.020467851712938412,0.8396667339612717,0.8371945491990653,0.018160014948744266,0.09567066945133453,0.12567759711674364,0.0983506670346474,0.8438267543569271,0.8552872613488816,0.018851687131655054
11776645404,0.5630836913735882,0.4757847774672114,0.5991433676686988,0.5066729103254507,0.5871389111185689,0.5356131954093973,0.3039163624294723,0.5565635005336179,0.6042742768595041,0.5871389111185689,0.5683425385846281,0.5659405889488218,0.5622049681430082,0.5318848032913346,0.5356131954093973,0.5413815281708259,0.5481041312959819,0.554929939580923,0.5811120469937658,0.47952970499433156,0.021481238460188512,0.9460440790316341,0.9433229896348306,0.0062049236903355155,0.634058346321386,0.7175011883195528,0.03298764846090839,0.44239575606073683,0.47135993051151326,0.04659926078851953,0.48330399217928344,0.5622241520258786,0.04464884191251302
12015590114,0.7232115907032901,0.7537068754587717,0.19965857065259565,0.7254116710611412,0.3769121743805288,0.7799913486494281,0.33880402306106133,0.6212437000265262,0.28148934206883824,0.3769121743805288,0.4833916514710956,0.7224573179629359,0.7652786169075615,0.7810398596628009,0.7799913486494281,0.7772104018912529,0.7671302499653467,0.7488908805736052,0.08465458005592645,0.09095120038039667,0.06526477407969933,0.9551292250116927,0.9734529084377472,0.016378968909016835,0.6296197932711122,0.6789885033034385,0.030320106205557397,0.157372832241561,0.2085536974736435,0.08377721093428567,0.5031830432612894,0.5784271413360904,0.04581546263600911
12031178616,0.6914159351336863,0.6803556027333643,0.4809431345353675,0.7024967054884781,0.7302260894372726,0.7005378209576683,0.5084519911672886,0.6814663738102709,0.7086866671417373,0.7302260894372726,0.718634622082898,0.7034907527468778,0.6956132346480111,0.7013714405360134,0.7005378209576683,0.69900103341371,0.697204756697649,0.6947473584394473,0.04268487670384779,0.13678821200894847,0.04853349809471539,0.9663016026362404,0.95999350383072,0.011381627193710716,0.8153196455315681,0.7765869449548692,0.031182599134516223,-0.2061640364132785,-0.17530170155844668,0.11593231081020339,0.8775557312630846,0.8159546387052364,0.014296851540062173
12048726756,0.6204235548696081,0.5942028985507246,0.4799929009269751,0.5904783914952623,0.7628267584319741,0.6075764934434191,0.6923128476643656,0.8019531660191116,0.7085045473134822,0.7628267584319741,0.7750863653811189,0.7367863293151411,0.6566357375006315,0.6027952197690906,0.6075764934434191,0.6122953789919806,0.618081678650223,0.6202656486121053,-0.10737964329449275,-0.14460547899865,0.06122679383289041,0.9698713366908402,0.9593030566038806,0.004551496088569826,0.5035350555001605,0.6462591170787794,0.042129100253129,0.5758477940267033,0.3985538673965332,0.032834524584369446,0.3486939086689235,0.5020283584080274,0.062355138886804114
12066557153,0.48540309186150504,0.509299909514394,0.39243651800274376,0.5150477868908019,0.5767362428842505,0.4965041819132253,0.5451640878177918,0.5534030079021157,0.5604026845637584,0.5767362428842505,0.5569318723201524,0.534465780403742,0.5053034081463009,0.49883472837682585,0.4965041819132253,0.49350522829122556,0.49041564476571575,0.48828840407415736,0.07018657191814001,0.15533299427616545,0.03509757116483978,0.9744771603274116,0.9323147107618532,0.00450315005815906,0.5048556983716656,0.5452053094244947,0.03690909738122681,0.5216893004214512,0.5203249982635443,0.03415839770924621,0.36946698800117006,0.3625616616724998,0.05568563711771627
12103535156,0.4544547300320039,0.5008339621142925,0.19010063727327778,0.5435153583617748,0.34504934734161097,0.49472270197658796,0.47041254433451557,0.5134117940613824,0.29410532422328217,0.34504934734161097,0.3967496740132939,0.4182532978101241,0.4372212347831919,0.5037565887813704,0.49472270197658796,0.4884487826939022,0.4803914341528141,0.469188376753507,0.25133973870860576,0.16323860602141332,0.026699480487169178,0.9430861490557252,0.9516085594970948,0.01839797630526711,0.855057541697146,0.8710928439741774,0.042752366537827324,0.2489005594755723,0.20661069682115896,0.08086787538208397,0.7996541727023523,0.8149145870825688,0.027093578013014027
12158276143,0.4138560387373126,0.47369542519869595,0.23428580669157004,0.470418409153629,0.3914006128298903,0.44909841845471943,0.6229472059958118,0.4905296427990425,0.3319636408915453,0.3914006128298903,0.44113394933685335,0.4414271036886319,0.42226502164337065,0.4546270788695031,0.44909841845471943,0.4428137350306834,0.4346816523249234,0.42532448913272036,0.3519160357893999,0.26424277901640375,0.032907943433937686,0.925217198736734,0.9448048480382235,0.01902264320279439,0.8922639952208676,0.9339432563591369,0.023521189792029704,0.17049451414031283,0.13392702357623323,0.0807219125597655,0.8922030129944003,0.9086169206440905,0.013065151260273864
12328837165,0.7665391721500113,0.7044718269119519,0.6297512540725035,0.6660194705753665,0.7562418483324017,0.7139541715628672,0.22810166570936244,0.6516296983096783,0.7455879649488326,0.7562418483324017,0.7792602546874,0.8071621666722291,0.8028628070293337,0.7046756553440194,0.7139541715628672,0.7240124584468869,0.7352401626563121,0.7470763442545854,0.5163958053085086,0.41384260894012337,0.018002025894856853,0.9656712073778874,0.9822423473133204,0.0012972073910480354,0.173036999688394,0.1615892776829407,0.03147518284701788,-0.20944059054087966,-0.27581884207308,0.03343654522369427,0.16725285128219702,0.21372456834911122,0.033464492304486414
12373955905,0.7485766152322799,0.651226308893277,0.5848029082614584,0.5944920748582377,0.6996659727937261,0.7012551375859336,0.5682180772488231,0.7835129688857666,0.6876955078838306,0.6996659727937261,0.7186128827050745,0.7404121019845007,0.7533730992186843,0.6769999813478075,0.7012551375859336,0.7237818418154573,0.7425533784377472,0.7504137025095109,0.5005523392463942,0.42078476072596105,0.02868923054083,0.9465997589605115,0.9826768866826788,0.026067101055243645,0.8394800625644934,0.8578636219898701,0.02040845211661353,0.4295521262520321,0.4359964123284168,0.05639667238480659,0.8153369648242064,0.8447996494211049,0.02593304234824819
12444360833,0.6411344955288591,0.44336783238509486,0.49870449255632165,0.4095393776636114,0.6158373840035352,0.5196716617352295,0.3255074135397094,0.5570099503434105,0.5857342280976168,0.6158373840035352,0.6301794007831709,0.6442676258470035,0.6491170877478946,0.49772111002134656,0.5196716617352295,0.5453719305552926,0.5747697732430557,0.6063319948929556,0.29312519212332094,0.2752979586572103,0.03433322276372032,0.9519765255269593,0.9785348418500127,0.027369337825324025,0.5729039996549367,0.5460636467689868,0.04383790566394704,0.16817578212866052,0.19057232933838747,0.07393728201937255,0.5794475571650511,0.534555177557826,0.06377026334417414
12512072175,0.7070022237891197,0.7346947464025204,0.5439174511223751,0.7576262813387674,0.6943813609218605,0.7434327272727272,0.6874530569325522,0.8272279141697274,0.6680183455450529,0.6943813609218605,0.7205068291190297,0.7178744225459913,0.7146777717094484,0.7466592099841055,0.7434327272727272,0.7381915748393021,0.7302685454494112,0.7199318427395894,0.25719727168270456,0.2701072954634554,0.019100763597813816,0.9631300440342961,0.9743596153922449,0.010184962954053044,0.8405707443708362,0.8548053783295696,0.02779472365434951,0.22570095794754083,0.20976531455134703,0.06195727327506306,0.8518818368750621,0.8346162796392479,0.015032780219919035
12534178685,0.839336994307018,0.7893549243429785,0.7893165768444527,0.6287962883898329,0.8748864668483197,0.7911513104124667,0.3608969766442184,0.7983657368272753,0.8648079306071871,0.8748864668483197,0.8810859264950698,0.866149521032903,0.8528899587697508,0.7802948579647608,0.7911513104124667,0.8016985024245185,0.8178210014456565,0.8338051366513974,0.5833341907849168,0.4749933384558024,0.011258386176535223,0.947508759559138,0.9751106303410549,0.0178810254534398,0.8759146320095242,0.9478936099758131,0.020295606158314487,0.522154193286027,0.5028573173617741,0.03778297190399376,0.8871403924820135,0.909077978096197,0.00920225746364224
12598610153,0.6810979015399345,0.6020423192105651,0.44999753317874586,0.6243655650754794,0.5390396370499922,0.6541956860915861,0.33468509328922325,0.6794348403138283,0.5061764859183071,0.5390396370499922,0.581380533411388,0.6420012541735166,0.6742901300537644,0.6502734885522049,0.6541956860915861,0.6575302989065177,0.6627842042281612,0.6708836526649969,0.3965804193094967,0.33677208792467905,0.054990504283443556,0.9722916809598351,0.972006933660613,0.018472572873624277,0.7934199666392725,0.8050161735583861,0.02840263978154016,0.6469912530204377,0.5674942884811622,0.060208883108582904,0.743568939374378,0.7268514360253734,0.03582022942740628
12599965145,0.8907107969541608,0.8266676937297797,0.4724647414372062,0.8045478484463583,0.7691512645914397,0.8475645225484493,0.220777748996244,0.8146234563951629,0.7097000365809047,0.7691512645914397,0.8118328619651491,0.8576168974817419,0.8819643882825962,0.8387512662307763,0.8475645225484493,0.8574679986557908,0.8682269762906076,0.878579244938902,-0.3193694930614877,-0.3235176424940393,0.04420407410662652,0.9735262086692713,0.9582436032344449,0.008012108960594367,0.643855787013339,0.7320619757443918,0.03417760522940296,-0.2909339702927272,-0.15066056381970766,0.0945914757501182,0.6393026256262151,0.70148996512009,0.03417009952064884
12729873904,0.7244087813974515,0.7094224106031554,0.44175090198884814,0.7016830911984828,0.6253443526170799,0.7766935845670704,0.6682581182979046,0.8593441466854725,0.5863564668769716,0.6253443526170799,0.6844533426183844,0.7665551950201973,0.7638462953876349,0.7674611163425009,0.7766935845670704,0.7810191443211467,0.7676437498099553,0.7421863621799539,0.3273901905228464,0.4441222207030308,0.029951317732954976,0.9482173368848523,0.9500471464613591,0.0050644858946976515,0.7730775467330842,0.7790212320171657,0.020542424402756946,0.24715322173555307,0.24473904028024868,0.05474050026991299,0.6148870631092641,0.6078802031957969,0.026249202244824965
13153991894,0.341696957458266,0.34009063201796597,0.1312461169787876,0.25095313932725255,0.3831144812280377,0.367376872008646,0.46500894454382824,0.4389589065412266,0.30497009399031616,0.3831144812280377,0.3512889995605683,0.3236422140605194,0.32994409389609963,0.36793644326746794,0.367376872008646,0.3671670774516394,0.362431941923775,0.3525746490706059,-0.08990504829008591,-0.08435719503140132,0.05884186807944313,0.8715682667164262,0.8754627092633571,0.012525008914982698,0.6908240857734643,0.6915700220063872,0.01773190611703271,0.16124785336893682,0.1365954374962777,0.06274132160835796,0.528413275369895,0.5441903183268683,0.03026871914608513
13234495505,0.5085119973339258,0.4808401099865442,0.3411679118050309,0.3484507364725635,0.5046873458109931,0.5129034514109871,0.4678815234826724,0.5648141992953534,0.443609929719784,0.5046873458109931,0.5303345896978113,0.5394434476028583,0.5156617183469937,0.4960796357855181,0.5129034514109871,0.526358202941374,0.5289071419510338,0.512112445574355,0.18608426002070533,0.2031369700747098,0.04925496286370966,0.9106371612846338,0.9757183015112975,0.043431184470810964,0.8976258723253581,0.9340070330134213,0.0210772783699616,0.1827027259723227,0.12873659638546875,0.0858151972352757,0.8493245155405006,0.8834215096037846,0.02399110747402395
13409856383,0.9015973786606595,0.8511639603391292,0.6348867093255008,0.8278920448362173,0.8106617082091158,0.8794467104096471,0.6282827191181238,0.8878224461554838,0.7519612632546913,0.8106617082091158,0.8562491938604411,0.8829087509599012,0.8987813250944044,0.8711634546752319,0.8794467104096471,0.8859084028584504,0.8936823734729494,0.9003595008469011,0.5857683292803054,0.5617959107121239,0.02128896894468697,0.9583180389564269,0.9770595865531116,0.01908877238886602,0.8780396322468137,0.8809422974230144,0.012782505707920399,0.4587887350954463,0.4421752887003964,0.04617130986265673,0.8770661885879132,0.8509722763137256,0.01511385577175027
13447842855,0.7044483484069664,0.8190970501551863,0.43563444048239114,0.6686038466860384,0.6922374627741669,0.7329967102746539,0.7228039809606231,0.7921587726774626,0.648870346856924,0.6922374627741669,0.7189090825328819,0.7256802603337257,0.7175500904643838,0.72477781542391,0.7329967102746539,0.7381265671938231,0.7355927321604301,0.7257749488729061,0.18452787488617947,0.18095986557636518,0.033590174635446626,0.9110148405647414,0.9556224600153129,0.023221692048160547,0.7322728400790492,0.7612391697913666,0.01753210033535056,0.17434891259598917,0.09136794141906054,0.0374118796632049,0.8366254378864865,0.8536774758838391,0.02833047609440393
13579448834,0.6399456101857288,0.6941359552946169,0.3040324986803149,0.7151893982055036,0.5511241806040557,0.673275311670419,0.47871899875764967,0.8436597182096982,0.4704592870317177,0.5511241806040557,0.6422807290855274,0.6683663803990907,0.6439226519337017,0.6808193349331505,0.673275311670419,0.6649772921740276,0.6569898716211857,0.6499366888255778,-0.305610479361888,-0.2561248927801174,0.0561513295416748,0.9834302850266959,0.9889358336224172,0.005442309133898489,0.7203067980725676,0.8169448501400521,0.0665614404116181,-0.29873505218893776,-0.19483916910410137,0.15622132034483288,0.7664533625993851,0.8283251250007775,0.05164693550685343
13660204414,0.6750516376512246,0.6310511756569848,0.45330198760418894,0.43693998309382925,0.6373938696215283,0.5995936627811526,0.4912112966095462,0.6020441988950276,0.5844305760975433,0.6373938696215283,0.6829704315492152,0.6846893917555491,0.6878870039936981,0.5718977343587611,0.5995936627811526,0.6242969628796401,0.648433507606431,0.6678024502297091,0.24102117920748228,0.23660466459689597,0.06969344817905046,0.9381168260878882,0.9798065024327276,0.03879916001448004,0.8747226966639126,0.8885012672137689,0.025819732480789684,0.3267906639886068,0.31446162976917763,0.08681396618637333,0.8398832721703925,0.8862586500569046,0.02586283654368389
13721325644,0.6886513314880214,0.6479247340388352,0.3555899487508943,0.553134562015228,0.4685301606939909,0.6439490356778227,0.08115072857611395,0.5848579415201218,0.41960949653257346,0.4685301606939909,0.5875410752988883,0.6783964672600565,0.6916606256240511,0.6267574970152399,0.6439490356778227,0.6581010877588824,0.6706950315293465,0.681016804525248,0.04223545338633727,0.09486928171896224,0.05833373986836936,0.9522206739695631,0.9441991762014037,0.01292718316888673,0.785044036663086,0.8862913687096192,0.027132576219684942,0.05041143931059571,0.06795221907018789,0.09391019688911209,0.8306117551945528,0.8635891098932356,0.021496263484952934
13861270725,0.6681497899368156,0.7580886699507389,0.4104867418571381,0.7556502120045124,0.6619718309859155,0.7033233690873923,0.5768619755163069,0.6898419203747073,0.6149731556969577,0.6619718309859155,0.7468717109110046,0.7205005118068547,0.6833060008701763,0.7112676056338029,0.7033233690873923,0.6956076744266732,0.6874572561893038,0.6781232125433195,-0.13634069180640646,-0.07646389204013415,0.054990734658234924,0.9594170506157976,0.9232968437479279,0.005365614625031217,0.810970680018596,0.8293306876787064,0.010603579621872214,0.016364096914387862,-0.028828220099347046,0.06595055088334364,0.7218137345121459,0.6911941749040756,0.014610715852162719
14062380939,0.5390296948685372,0.6168970075712054,0.3493436256641174,0.556095888275819,0.6338432864797702,0.6387665198237885,0.08194490641347404,0.6655909412597311,0.6039171624830827,0.6338432864797702,0.6562719812426729,0.6446158110934704,0.6001635322976288,0.6382649762460293,0.6387665198237885,0.6334668753813908,0.6189555617734591,0.5935677427097084,0.16297819534970434,0.1472050418039497,0.041875280599241005,0.8925408836649023,0.9237317056962615,0.026769955359165182,0.4885313250775865,0.6010719266310905,0.03470945840747096,0.5864559281304718,0.4781872579426771,0.03954759454889867,0.5982904378496432,0.6254701769563126,0.04839433373030666
14172932360,0.6481958288888071,0.5644536708052218,0.40887728459530026,0.526228762763011,0.5896115294008961,0.5871991766941101,0.5689655172413793,0.6610400276649088,0.5589963512296829,0.5896115294008961,0.6108892438764644,0.6189558811076298,0.6340318061639241,0.5739675692946721,0.5871991766941101,0.6019062157507437,0.6199567584263156,0.6367406453567641,0.2761046241989889,0.27726447123470643,0.049314981047436396,0.9415218485086433,0.9634651317479784,0.057231705840212775,0.8987031336194619,0.9281959061076247,0.051763297153991514,0.452120193715176,0.32745846590390426,0.10376630360896313,0.9021375305489089,0.8805672311825841,0.02361099549170444
14174434304,0.8166332665330661,0.5305186433954779,0.7454787054345623,0.5760384316770186,0.8704769736842105,0.752897971420006,0.5542531518497741,0.7832470258922324,0.8768356997971603,0.8704769736842105,0.8515039606080068,0.8313557775054111,0.8248404351533631,0.7298278778231022,0.752897971420006,0.7754021430901654,0.7894975901486285,0.8034827770564423,0.23122674770973528,0.14286166546198809,0.021248198690416893,0.8410842902744544,0.705336599336397,0.009385116214869949,0.7959661264241102,0.8172871319375021,0.012530783383450046,0.3261255189444018,0.24511546712227553,0.034564116615658384,0.5279361974433262,0.4501411996641951,0.029780819284781327
14203929291,0.6649730114948597,0.7312225314415195,0.7099879841568884,0.7039430795879975,0.7525391059381719,0.7291548016685394,0.1069629806758231,0.6438219176255684,0.7535438096510368,0.7525391059381719,0.7467412917004198,0.7224754583255933,0.6907946068030936,0.7417261624030315,0.7291548016685394,0.7173458647731147,0.6999303452883563,0.6841572095442785,0.7344576493819202,0.6588107132493297,0.01825353461144929,0.9433234082756939,0.9846179234236523,0.021726239842681648,0.5693520924934498,0.4327132713190883,0.021400866250010107,0.2313739894135511,0.048958202227329835,0.050153528737800296,0.4197082571578223,0.37842051683190586,0.040844078161993556
14414061986,0.6797245513525818,0.7222516673291816,0.4287626492477379,0.7353553243303077,0.7115291936978684,0.7589025472056774,0.5832666333166583,0.7537114410169793,0.6155771543737607,0.7115291936978684,0.7276162344637103,0.7053135453112385,0.6876775635440736,0.7688514706515653,0.7589025472056774,0.7319158441980423,0.7154316575331586,0.697930820295819,0.20628813897529102,0.20373562681384655,0.0330298143930319,0.9352209549828803,0.9336595574323805,0.022782906696029344,0.8706009434914905,0.9131308218018475,0.031115284392588715,0.20905996731440005,0.2849957504789141,0.08745105513127918,0.8654357983789331,0.8765622266956591,0.018262265974419267
14566072101,0.6833621100261967,0.5677691586395022,0.6909875935945784,0.46897239674835484,0.7555480339062868,0.5934700437513021,0.4002894602417844,0.720897395669909,0.7718371934806401,0.7555480339062868,0.7399163869752104,0.7235111570858579,0.701356525868978,0.5679626101452727,0.5934700437513021,0.617609426607552,0.6435627361718588,0.6666319454778131,0.37697502550008044,0.34033765954561096,0.0218394786448469,0.8982987403560536,0.9009365886372036,0.0069329368081532386,0.60241778158408,0.6378958375814827,0.027574335184918135,0.38404013836730694,0.43347110575745806,0.042526399446705276,0.48263782424845464,0.534111404308069,0.034529066989718846
14648401332,0.8173388665542731,0.7764454426894652,0.5782044253961925,0.8043218374148674,0.8599540167703543,0.8386510846841907,0.2627973779185387,0.7896450551023328,0.7939635462974723,0.8599540167703543,0.8790209551157147,0.8637298536651157,0.8393082178152153,0.8381743461150002,0.8386510846841907,0.8404924575525942,0.8388343047460449,0.8283898305084746,0.10306505518289251,0.1102352193258132,0.04164382621238912,0.9408968959272465,0.9465655746197235,0.011689250313486794,0.6114955290085284,0.7060048839103047,0.03746760568571349,0.27332591063781686,0.20585841482460196,0.07059044947783255,0.5118170074231524,0.6430989259448254,0.04345780271608177
14652810592,0.8367266904147195,0.9465754990095993,0.6247934324857402,0.9048486708350915,0.8977952235958766,0.922879177377892,0.638776337115073,0.8562325905292479,0.8683279800786748,0.8977952235958766,0.9249166357910337,0.9434724590406999,0.8975690181358964,0.9354361662298765,0.922879177377892,0.9038764689022643,0.8808447766382757,0.8584243895858626,0.3355694637572577,0.43982735233023834,0.031058700295602842,0.9414719481756445,0.9368873088632563,0.024757483245724687,0.9308461030347369,0.9096726498639044,0.013033877485100417,0.275712732622831,0.32212978525777847,0.06399063974336607,0.8765752427225847,0.8520661142030624,0.015543909434992752
14678892718,0.43357118586476384,0.5035757406891428,0.21544917204349592,0.4768900343642612,0.44361082289089315,0.47200464171743545,0.6788882092063007,0.6886164839226315,0.425708908943159,0.44361082289089315,0.41524871479255665,0.3932809027184134,0.42305567830313745,0.4754390376797016,0.47200464171743545,0.4650982945988848,0.45645071320423936,0.44584143023707734,0.16919923040290424,0.14541665562410577,0.04117938820302969,0.9666424133554145,0.9629352131962851,0.006649448335981483,0.8186929390483225,0.886573987428189,0.042438292701512545,0.19512442358944473,0.20236277514646192,0.10034190446547722,0.7678720057995635,0.8145949090704583,0.03441276344840516
14680986811,0.7438386026297885,0.4897472998056152,0.703618647256497,0.41931755062825576,0.8006888174787435,0.6152267803079219,0.4104836310688732,0.7179972936400542,0.8078865370151499,0.8006888174787435,0.7919351136276686,0.7771895690994375,0.760645431080477,0.5680881523578153,0.6152267803079219,0.6792452830188679,0.7231712658782304,0.7341357133849883,0.357121923713847,0.4395559053923062,0.022487810186231406,0.8990850807524375,0.8693660110386796,0.011605974990421377,0.6396839999210425,0.6075210640386249,0.01887929507767234,0.1506687845047594,0.23830484493930995,0.049303475211876516,0.3463910857752318,0.31133633823000245,0.03901465990889008
14742398172,0.7753010913201641,0.7872183446708673,0.6428163249033184,0.7911512196599185,0.7573807887463991,0.8037055432639485,0.4017044944828205,0.869987409234378,0.7457955356232799,0.7573807887463991,0.7667051111727521,0.7695185543630559,0.7781854715415193,0.8042312861478987,0.8037055432639485,0.7998982812523373,0.7930942461935331,0.7837061779399054,0.3730496051570749,0.43832810133457134,0.030839427291429952,0.967128962288009,0.9385983380942681,0.0033621521183734297,0.7350458552095531,0.8218165327558071,0.018372122089576715,0.521127596189316,0.5144114303474766,0.028488713617231973,0.6811926369750729,0.7050491774056409,0.024741342309702544
14778198185,0.6141931600934646,0.5963650057478099,0.27332292336425706,0.588497953446066,0.4777215103830337,0.6134949039134833,0.4965936018957346,0.6766027494772434,0.407690541028249,0.4777215103830337,0.5204781778312231,0.5577990190813733,0.5966500356379187,0.6087350703614648,0.6134949039134833,0.6177835743603514,0.6231468557848278,0.621236568997763,0.3626133749226668,0.337239734486472,0.03233182310526791,0.9585871668441209,0.9820080390868899,0.04000761557750919,0.8806004810000297,0.9408392644271593,0.04822352359844617,0.294974422146145,0.29076690542031486,0.09795451015183071,0.8947228048070714,0.9374190964830611,0.015880833414378907
14899015793,0.794980224372528,0.7429776035232827,0.5663459020686044,0.7913056036972848,0.7978051167342374,0.8150420038930437,0.6656240601503759,0.8501330895598634,0.7416637416637417,0.7978051167342374,0.8341252172024327,0.8323447221343456,0.814187036423419,0.8166769722265163,0.8150420038930437,0.8118940377128026,0.8072675814317843,0.8019623096032722,-0.25104924454728367,-0.3034106151013667,0.038234224555803914,0.9226588458894673,0.7682668234281339,0.0047074423434809946,0.7590720640046064,0.778724053579821,0.01346194509845747,-0.36889853564463077,-0.5200441445010401,0.05501288470180406,0.6644997566123116,0.6034429016964519,0.020704289663536157
15135657108,0.9304722327162825,0.87559538824507,0.5832215800529296,0.8481101713943567,0.7658868898458953,0.8981822555667484,0.21252990749630443,0.748472241271583,0.7186956083948273,0.7658868898458953,0.8016461030563965,0.8497386427711486,0.9043569697800942,0.8892727846294822,0.8981822555667484,0.9074873955903379,0.9169717514124294,0.9245183385887359,0.11720562509074205,0.12059737728431696,0.03897735196787622,0.9516272820237399,0.9312226485293916,0.005448769325086472,0.7103220618212707,0.7705342846056168,0.01979184279952755,0.07907525112598175,-0.01927307823712827,0.06303448915160483,0.7451184052492477,0.8307040017867815,0.021734593758585816
15210828119,0.589407626032257,0.4794721881258479,0.3705801681473973,0.3468267825963012,0.5405705684180345,0.5696345907613514,0.39554597701149424,0.5519503235962918,0.4883213552361396,0.5405705684180345,0.6042463521745289,0.6212324179504354,0.6110151933701657,0.5505386086781435,0.5696345907613514,0.5862008145463875,0.591775107403026,0.5913540463306378,-0.035468297816183963,0.007894605282789225,0.05172771098170326,0.8460630981607006,0.8471153575587224,0.018093258462886553,0.7318555278701527,0.7754705435908558,0.02891271591732046,-0.016917618851509407,0.00442196341765285,0.08940033794903166,0.35428047279528035,0.4212641054614888,0.06134789170177509
15679023977,0.43820879291595466,0.48759546196971704,0.25693011861784426,0.49871116537783206,0.5223457025660594,0.47663015792154867,0.7378122239177576,0.5741904178159158,0.46635477771852424,0.5223457025660594,0.5090687601515972,0.4747938057566066,0.4580812796881978,0.4834600103644844,0.47663015792154867,0.4691903610439423,0.4599436803656695,0.4498544482992383,0.050959681709507904,0.124102021322512,0.06880075343007079,0.9681552273578002,0.9804249968683459,0.011656579120726167,0.7632680325545235,0.8078014308869859,0.031562189821570365,0.2145462197817447,0.21590268128690504,0.08724119805452409,0.747430881255936,0.7896362759172996,0.03515095312360614
15799251138,0.7095176944163188,0.612949710573236,0.5742335061055961,0.5394288415134705,0.7877215223305074,0.6395149892137172,0.5268932934500014,0.6989933397732473,0.7526751105530382,0.7877215223305074,0.7742133381048542,0.7555580819564448,0.7319262797269249,0.6208748945461764,0.6395149892137172,0.6594816906991725,0.679272367281277,0.6938550939663699,0.3105580271034491,0.1630294787360975,0.034066377243049055,0.9006794434889006,0.813943026577045,0.007512534040770218,0.7286036679613819,0.6611423594815238,0.012948614622139509,0.2909758917713949,0.1469775471908409,0.039856147855936316,0.6201397827472132,0.5410485839069846,0.018673361616663855
15994498891,0.6697288487183286,0.48819599739575964,0.4840656817997677,0.47056120573459137,0.39050288540807915,0.5601142442651192,0.21506678889470926,0.5043900706930501,0.41349943006025075,0.39050288540807915,0.4115642915642916,0.5071573668507586,0.5920356957305706,0.5388689898008742,0.5601142442651192,0.5831303197088634,0.6083971520880699,0.6385158274024002,-0.04107760367633855,0.020394389723017225,0.042830941686364477,0.9089803722393291,0.9083254401746527,0.005827043899313307,0.658118698937104,0.652117434169312,0.032632629043592536,0.2838289159718876,0.24304046982447744,0.0602054252094347,0.4254193569707781,0.39866741236713876,0.051458161025844704
